Account number;Year;Month;Value DKK;Cost Center
CCNN/22202000;K4/2020;1;6030,03;372
CCNN/22202000;K4/2020;2;6030,03;372
CCNN/22202000;K4/2020;3;6030,03;372
CCNN/22202000;K4/2020;4;6030,03;372
CCNN/22202000;K4/2020;5;6030,03;372
CCNN/22202000;K4/2020;6;6030,03;372
CCNN/22303000;K4/2020;1;465,405;372
CCNN/22303000;K4/2020;2;465,405;372
CCNN/22303000;K4/2020;3;465,405;372
CCNN/22303000;K4/2020;4;465,405;372
CCNN/22303000;K4/2020;5;465,405;372
CCNN/22303000;K4/2020;6;465,405;372
CCNN/24221000;K4/2020;3;38783,75;372
CCNN/24221000;K4/2020;4;1939,1875;372
CCNN/24221000;K4/2020;6;44601,3125;372
CCNN/23104000;K4/2020;3;11635,125;372
CCNN/23104000;K4/2020;6;11635,125;372
CCNN/23301000;K4/2020;1;582,0935;372
CCNN/23301000;K4/2020;2;582,0935;372
CCNN/23301000;K4/2020;3;582,0935;372
CCNN/23301000;K4/2020;4;582,0935;372
CCNN/23301000;K4/2020;5;582,0935;372
CCNN/23301000;K4/2020;6;582,0935;372
CCNN/28299000;K4/2020;1;24396,665;372
CCNN/28299000;K4/2020;2;24396,665;372
CCNN/28299000;K4/2020;3;24396,665;372
CCNN/28299000;K4/2020;4;93625,3215;372
CCNN/28299000;K4/2020;5;37679,5935;372
CCNN/28299000;K4/2020;6;29535,006;372
CCNN/21101000;K4/2020;1;82989,8055;608
CCNN/21101000;K4/2020;2;82989,8055;608
CCNN/21101000;K4/2020;3;82989,8055;608
CCNN/21101000;K4/2020;4;89628,909;608
CCNN/21101000;K4/2020;5;89628,909;608
CCNN/21101000;K4/2020;6;89628,909;608
CCNN/21104100;K4/2020;1;19911,9145;608
CCNN/21104100;K4/2020;2;19911,9145;608
CCNN/21104100;K4/2020;3;19911,9145;608
CCNN/21104100;K4/2020;4;21484,8485;608
CCNN/21104100;K4/2020;5;21484,8485;608
CCNN/21104100;K4/2020;6;21484,8485;608
CCNN/21201000;K4/2020;1;22476,3635;608
CCNN/21201000;K4/2020;2;22476,3635;608
CCNN/21201000;K4/2020;3;22476,3635;608
CCNN/21201000;K4/2020;4;24274,5805;608
CCNN/21201000;K4/2020;5;24274,5805;608
CCNN/21201000;K4/2020;6;24274,5805;608
CCNN/22107000;K4/2020;1;7395,8925;608
CCNN/22107000;K4/2020;2;7395,8925;608
CCNN/22107000;K4/2020;3;7395,8925;608
CCNN/22107000;K4/2020;4;7719,6525;608
CCNN/22107000;K4/2020;5;7719,6525;608
CCNN/22107000;K4/2020;6;7719,6525;608
CCNN/22202000;K4/2020;1;23237,1995;608
CCNN/22202000;K4/2020;2;23237,1995;608
CCNN/22202000;K4/2020;3;23237,1995;608
CCNN/22202000;K4/2020;4;25096,1215;608
CCNN/22202000;K4/2020;5;25096,1215;608
CCNN/22202000;K4/2020;6;25096,1215;608
CCNN/22202000;K4/2020;1;13065,065;608
CCNN/22202000;K4/2020;2;13065,065;608
CCNN/22202000;K4/2020;3;13065,065;608
CCNN/22202000;K4/2020;4;13065,065;608
CCNN/22202000;K4/2020;5;13065,065;608
CCNN/22202000;K4/2020;6;13065,065;608
CCNN/22303000;K4/2020;1;3257,835;608
CCNN/22303000;K4/2020;2;3257,835;608
CCNN/22303000;K4/2020;3;3257,835;608
CCNN/22303000;K4/2020;4;3257,835;608
CCNN/22303000;K4/2020;5;3257,835;608
CCNN/22303000;K4/2020;6;3257,835;608
CCNN/22399000;K4/2020;1;5623,981;608
CCNN/22399000;K4/2020;2;5623,981;608
CCNN/22399000;K4/2020;3;5623,981;608
CCNN/22399000;K4/2020;4;5623,981;608
CCNN/22399000;K4/2020;5;5623,981;608
CCNN/22399000;K4/2020;6;5623,981;608
CCNN/24212000;K4/2020;1;40638,625;608
CCNN/24212000;K4/2020;2;254219,05;608
CCNN/24212000;K4/2020;3;125625,625;608
CCNN/24212000;K4/2020;5;36321,825;608
CCNN/24212000;K4/2020;6;150750,75;608
CCNN/24221000;K4/2020;1;9598,135;608
CCNN/24221000;K4/2020;2;5895,13;608
CCNN/24221000;K4/2020;3;4343,78;608
CCNN/24221000;K4/2020;4;3568,105;608
CCNN/24221000;K4/2020;5;11324,855;608
CCNN/24221000;K4/2020;6;3568,105;608
CCNN/23104001;K4/2020;1;5817,5625;608
CCNN/23104001;K4/2020;2;5817,5625;608
CCNN/23104001;K4/2020;3;5817,5625;608
CCNN/23104001;K4/2020;4;5817,5625;608
CCNN/23104001;K4/2020;5;5817,5625;608
CCNN/23104001;K4/2020;6;5817,5625;608
CCNN/23301000;K4/2020;1;1357,7685;608
CCNN/23301000;K4/2020;2;1357,7685;608
CCNN/23301000;K4/2020;3;1357,7685;608
CCNN/23301000;K4/2020;4;1357,7685;608
CCNN/23301000;K4/2020;5;1357,7685;608
CCNN/23301000;K4/2020;6;1357,7685;608
CCNN/27199002;K4/2020;2;9463,235;608
CCNN/27199002;K4/2020;3;1280,201;608
CCNN/27199002;K4/2020;4;2366,146;608
CCNN/27199002;K4/2020;5;9463,235;608
CCNN/27199002;K4/2020;6;11829,381;608
CCNN/27301000;K4/2020;1;5817,5625;608
CCNN/27301000;K4/2020;2;3878,375;608
CCNN/27301000;K4/2020;3;5817,5625;608
CCNN/27301000;K4/2020;4;3878,375;608
CCNN/27301000;K4/2020;5;5817,5625;608
CCNN/27301000;K4/2020;6;3878,375;608
CCNN/27202000;K4/2020;1;194,256;608
CCNN/27202000;K4/2020;2;194,256;608
CCNN/27202000;K4/2020;3;194,256;608
CCNN/27202000;K4/2020;4;194,256;608
CCNN/27202000;K4/2020;5;194,256;608
CCNN/27202000;K4/2020;6;194,256;608
CCNN/27223000;K4/2020;1;194,256;608
CCNN/27223000;K4/2020;2;194,256;608
CCNN/27223000;K4/2020;3;194,256;608
CCNN/27223000;K4/2020;4;194,256;608
CCNN/27223000;K4/2020;5;194,256;608
CCNN/27223000;K4/2020;6;194,256;608
CCNN/28399000;K4/2020;1;12410,8;608
CCNN/28399000;K4/2020;2;775,675;608
CCNN/28399000;K4/2020;3;775,675;608
CCNN/28399000;K4/2020;4;775,675;608
CCNN/28399000;K4/2020;5;775,675;608
CCNN/28399000;K4/2020;6;12410,8;608
CCNN/38101002;K4/2020;1;1212,0765;608
CCNN/38101002;K4/2020;2;1212,0765;608
CCNN/38101002;K4/2020;3;1212,0765;608
CCNN/38101002;K4/2020;4;1212,0765;608
CCNN/38101002;K4/2020;5;1212,0765;608
CCNN/38101002;K4/2020;6;1212,0765;608
CCNN/38102001;K4/2020;1;5916,0395;608
CCNN/38102001;K4/2020;2;5916,0395;608
CCNN/38102001;K4/2020;3;5916,0395;608
CCNN/38102001;K4/2020;4;5916,0395;608
CCNN/38102001;K4/2020;5;5916,0395;608
CCNN/38102001;K4/2020;6;5916,0395;608
CCNN/38103031;K4/2020;1;24105,281;608
CCNN/38103031;K4/2020;2;24105,281;608
CCNN/38103031;K4/2020;3;24105,281;608
CCNN/38103031;K4/2020;4;24105,281;608
CCNN/38103031;K4/2020;5;24105,281;608
CCNN/38103031;K4/2020;6;24105,281;608
CCNN/38102001;K4/2020;1;2604,919;608
CCNN/38102001;K4/2020;2;2604,919;608
CCNN/38102001;K4/2020;3;2604,919;608
CCNN/38102001;K4/2020;4;2604,919;608
CCNN/38102001;K4/2020;5;2604,919;608
CCNN/38102001;K4/2020;6;2604,919;608
CCNN/21101000;K4/2020;1;4946,1085;373
CCNN/21101000;K4/2020;2;4946,1085;373
CCNN/21101000;K4/2020;3;4946,1085;373
CCNN/21101000;K4/2020;4;4946,1085;373
CCNN/21101000;K4/2020;5;4946,1085;373
CCNN/21101000;K4/2020;6;4946,1085;373
CCNN/24213200;K4/2020;4;96959,375;373
CCNN/24213200;K4/2020;5;69810,75;373
CCNN/24241000;K4/2020;1;9458,5135;373
CCNN/24241000;K4/2020;2;9458,5135;373
CCNN/24241000;K4/2020;3;55999,0135;373
CCNN/24241000;K4/2020;4;9458,5135;373
CCNN/24241000;K4/2020;5;9458,5135;373
CCNN/24241000;K4/2020;6;28850,3885;373
CCNN/23301000;K4/2020;1;23929,911;373
CCNN/23301000;K4/2020;2;23929,911;373
CCNN/23301000;K4/2020;3;23929,911;373
CCNN/23301000;K4/2020;4;23929,911;373
CCNN/23301000;K4/2020;5;23929,911;373
CCNN/23301000;K4/2020;6;23929,911;373
CCNN/28321000;K4/2020;1;2360,75;373
CCNN/32221000;K4/2020;1;177460,95;373
CCNN/32221000;K4/2020;2;47417,35;373
CCNN/32221000;K4/2020;3;47417,35;373
CCNN/32221000;K4/2020;4;47417,35;373
CCNN/32221000;K4/2020;5;47417,35;373
CCNN/32221000;K4/2020;6;47417,35;373
CCNN/38103001;K4/2020;1;3133,0525;373
CCNN/38103001;K4/2020;2;3133,0525;373
CCNN/38103001;K4/2020;3;3133,0525;373
CCNN/38103001;K4/2020;4;3133,0525;373
CCNN/38103001;K4/2020;5;3133,0525;373
CCNN/38103001;K4/2020;6;3133,0525;373
CCNN/38102001;K4/2020;1;20197,94972;627
CCNN/38102001;K4/2020;2;20197,94972;627
CCNN/38102001;K4/2020;3;20197,94972;627
CCNN/38102001;K4/2020;4;20197,94972;627
CCNN/38102001;K4/2020;5;20197,94972;627
CCNN/38102001;K4/2020;6;20197,94972;627
CCNN/38102001;K4/2020;1;8490,92976;375
CCNN/38102001;K4/2020;2;8490,92976;375
CCNN/38102001;K4/2020;3;8490,92976;375
CCNN/38102001;K4/2020;4;8490,92976;375
CCNN/38102001;K4/2020;5;8490,92976;375
CCNN/38102001;K4/2020;6;8490,92976;375
CCNN/38102001;K4/2020;1;478217,6199;635
CCNN/38102001;K4/2020;2;478216,3653;635
CCNN/38102001;K4/2020;3;486495,9;635
CCNN/38102001;K4/2020;4;495607,2147;635
CCNN/38102001;K4/2020;5;524500,589;635
CCNN/38102001;K4/2020;6;487454,3915;635
CCNN/38102001;K4/2020;1;16728,43638;376
CCNN/38102001;K4/2020;2;16728,43638;376
CCNN/38102001;K4/2020;3;16728,43638;376
CCNN/38102001;K4/2020;4;16728,43638;376
CCNN/38102001;K4/2020;5;16728,43638;376
CCNN/38102001;K4/2020;6;16728,43638;376
CCNN/38102001;K4/2020;1;823479,6749;643
CCNN/38102001;K4/2020;2;823480,3022;643
CCNN/38102001;K4/2020;3;823479,0476;643
CCNN/38102001;K4/2020;4;823482,8113;643
CCNN/38102001;K4/2020;5;823477,793;643
CCNN/38102001;K4/2020;6;823480,3022;643
CCNN/38102001;K4/2020;1;69972,38718;377
CCNN/38102001;K4/2020;2;69971,7599;377
CCNN/38102001;K4/2020;3;69972,38718;377
CCNN/38102001;K4/2020;4;69971,7599;377
CCNN/38102001;K4/2020;5;69972,38718;377
CCNN/38102001;K4/2020;6;69972,38718;377
CCNN/38102001;K4/2020;1;142891,7593;651
CCNN/38102001;K4/2020;2;142891,7593;651
CCNN/38102001;K4/2020;3;142891,7593;651
CCNN/38102001;K4/2020;4;142892,3866;651
CCNN/38102001;K4/2020;5;142890,5047;651
CCNN/38102001;K4/2020;6;142893,0139;651
CCNN/38102001;K4/2020;1;643474,5986;378
CCNN/38102001;K4/2020;2;643475,2259;378
CCNN/38102001;K4/2020;3;643474,5986;378
CCNN/38102001;K4/2020;4;647353,729;378
CCNN/38102001;K4/2020;5;647353,1017;378
CCNN/38102001;K4/2020;6;647351,8472;378
CCNN/21101000;K4/2020;1;220843,2117;667
CCNN/21101000;K4/2020;2;220843,2117;667
CCNN/21101000;K4/2020;3;220843,2117;667
CCNN/21101000;K4/2020;4;235198,0016;667
CCNN/21101000;K4/2020;5;235198,0016;667
CCNN/21101000;K4/2020;6;235198,0016;667
CCNN/21103000;K4/2020;1;701,30463;667
CCNN/21103000;K4/2020;2;701,30463;667
CCNN/21103000;K4/2020;3;701,30463;667
CCNN/21103000;K4/2020;4;747,096435;667
CCNN/21103000;K4/2020;5;747,096435;667
CCNN/21103000;K4/2020;6;747,096435;667
CCNN/21104000;K4/2020;1;701,30463;667
CCNN/21104000;K4/2020;2;701,30463;667
CCNN/21104000;K4/2020;3;701,30463;667
CCNN/21104000;K4/2020;4;747,096435;667
CCNN/21104000;K4/2020;5;747,096435;667
CCNN/21104000;K4/2020;6;961,00062;667
CCNN/21104100;K4/2020;1;34922,83781;667
CCNN/21104100;K4/2020;2;34922,83781;667
CCNN/21104100;K4/2020;3;34922,83781;667
CCNN/21104100;K4/2020;4;37192,98222;667
CCNN/21104100;K4/2020;5;37192,98222;667
CCNN/21104100;K4/2020;6;37192,98222;667
CCNN/22107000;K4/2020;1;4414,204545;667
CCNN/22107000;K4/2020;2;4414,204545;667
CCNN/22107000;K4/2020;3;4414,204545;667
CCNN/22107000;K4/2020;4;4414,204545;667
CCNN/22107000;K4/2020;5;4414,204545;667
CCNN/22107000;K4/2020;6;4414,204545;667
CCNN/22202004;K4/2020;1;2256,97143;667
CCNN/22202004;K4/2020;2;2256,97143;667
CCNN/22202004;K4/2020;3;2256,97143;667
CCNN/22202004;K4/2020;4;2256,97143;667
CCNN/22202004;K4/2020;5;2256,97143;667
CCNN/22202004;K4/2020;6;2256,97143;667
CCNN/22202021;K4/2020;1;149,29383;667
CCNN/22202021;K4/2020;2;149,29383;667
CCNN/22202021;K4/2020;3;149,29383;667
CCNN/22202021;K4/2020;4;149,29383;667
CCNN/22202021;K4/2020;5;149,29383;667
CCNN/22202021;K4/2020;6;149,29383;667
CCNN/22202022;K4/2020;1;924,61809;667
CCNN/22202022;K4/2020;2;924,61809;667
CCNN/22202022;K4/2020;3;924,61809;667
CCNN/22202022;K4/2020;4;924,61809;667
CCNN/22202022;K4/2020;5;924,61809;667
CCNN/22202022;K4/2020;6;924,61809;667
CCNN/22302000;K4/2020;6;-2509,14;667
CCNN/22399000;K4/2020;1;175,6398;667
CCNN/22399000;K4/2020;2;175,6398;667
CCNN/22399000;K4/2020;3;175,6398;667
CCNN/22399000;K4/2020;4;175,6398;667
CCNN/22399000;K4/2020;5;175,6398;667
CCNN/22399000;K4/2020;6;175,6398;667
CCNN/24241000;K4/2020;4;12545,7;667
CCNN/23104000;K4/2020;3;313,6425;667
CCNN/23104000;K4/2020;4;12859,3425;667
CCNN/23104000;K4/2020;5;41087,1675;667
CCNN/23104000;K4/2020;6;313,6425;667
CCNN/23202000;K4/2020;6;690,0135;667
CCNN/23304000;K4/2020;1;3324,6105;667
CCNN/23304000;K4/2020;2;3324,6105;667
CCNN/23304000;K4/2020;3;3324,6105;667
CCNN/23304000;K4/2020;4;3324,6105;667
CCNN/23304000;K4/2020;5;3324,6105;667
CCNN/23304000;K4/2020;6;3324,6105;667
CCNN/21101000;K4/2020;1;-5745,303315;380
CCNN/21101000;K4/2020;2;-5745,303315;380
CCNN/21101000;K4/2020;3;-5745,303315;380
CCNN/21101000;K4/2020;4;-6118,53789;380
CCNN/21101000;K4/2020;5;-6118,53789;380
CCNN/21101000;K4/2020;6;-6118,53789;380
CCNN/21101001;K4/2020;3;-62728,5;380
CCNN/21101001;K4/2020;5;-62728,5;380
CCNN/21104000;K4/2020;6;-213,904185;380
CCNN/21104100;K4/2020;1;-887,608275;380
CCNN/21104100;K4/2020;2;-887,608275;380
CCNN/21104100;K4/2020;3;-887,608275;380
CCNN/21104100;K4/2020;4;-945,318495;380
CCNN/21104100;K4/2020;5;-945,318495;380
CCNN/21104100;K4/2020;6;-945,318495;380
CCNN/22107000;K4/2020;1;-1107,158025;380
CCNN/22107000;K4/2020;2;-1107,158025;380
CCNN/22107000;K4/2020;3;-1107,158025;380
CCNN/22107000;K4/2020;4;-1107,158025;380
CCNN/22107000;K4/2020;5;-1107,158025;380
CCNN/22107000;K4/2020;6;-1107,158025;380
CCNN/22202004;K4/2020;1;-641,08527;380
CCNN/22202004;K4/2020;2;-641,08527;380
CCNN/22202004;K4/2020;3;-641,08527;380
CCNN/22202004;K4/2020;4;-641,08527;380
CCNN/22202004;K4/2020;5;-641,08527;380
CCNN/22202004;K4/2020;6;-641,08527;380
CCNN/22202021;K4/2020;1;-28,85511;380
CCNN/22202021;K4/2020;2;-28,85511;380
CCNN/22202021;K4/2020;3;-28,85511;380
CCNN/22202021;K4/2020;4;-28,85511;380
CCNN/22202021;K4/2020;5;-28,85511;380
CCNN/22202021;K4/2020;6;-28,85511;380
CCNN/22202022;K4/2020;1;-757,132995;380
CCNN/22202022;K4/2020;2;-757,132995;380
CCNN/22202022;K4/2020;3;-757,132995;380
CCNN/22202022;K4/2020;4;-757,132995;380
CCNN/22202022;K4/2020;5;-757,132995;380
CCNN/22202022;K4/2020;6;-757,132995;380
CCNN/22399000;K4/2020;1;-55,20108;380
CCNN/22399000;K4/2020;2;-55,20108;380
CCNN/22399000;K4/2020;3;-55,20108;380
CCNN/22399000;K4/2020;4;-55,20108;380
CCNN/22399000;K4/2020;5;-55,20108;380
CCNN/22399000;K4/2020;6;-55,20108;380
CCNN/24231000;K4/2020;2;131729,85;338
CCNN/24281000;K4/2020;3;31364,25;338
CCNN/23104000;K4/2020;4;56455,65;338
CCNN/23312000;K4/2020;1;3136,425;338
CCNN/23312000;K4/2020;2;18818,55;338
CCNN/27201000;K4/2020;1;202350,2226;338
CCNN/27201000;K4/2020;2;202350,2226;338
CCNN/27201000;K4/2020;3;202350,2226;338
CCNN/27201000;K4/2020;4;202350,2226;338
CCNN/27201000;K4/2020;5;202350,2226;338
CCNN/27201000;K4/2020;6;202350,2226;338
CCNN/21101000;K4/2020;1;47671,15086;381
CCNN/21101000;K4/2020;2;45753,54062;381
CCNN/21101000;K4/2020;3;45753,54062;381
CCNN/21101000;K4/2020;4;48738,16265;381
CCNN/21101000;K4/2020;5;48738,16265;381
CCNN/21101000;K4/2020;6;48738,16265;381
CCNN/21103000;K4/2020;1;609,72102;381
CCNN/21103000;K4/2020;2;609,72102;381
CCNN/21103000;K4/2020;3;609,72102;381
CCNN/21103000;K4/2020;4;649,86726;381
CCNN/21103000;K4/2020;5;649,86726;381
CCNN/21103000;K4/2020;6;649,86726;381
CCNN/21104000;K4/2020;1;4440,550515;381
CCNN/21104000;K4/2020;2;4440,550515;381
CCNN/21104000;K4/2020;3;4440,550515;381
CCNN/21104000;K4/2020;4;4729,101615;381
CCNN/21104000;K4/2020;5;4729,101615;381
CCNN/21104000;K4/2020;6;5050,271535;381
CCNN/21104100;K4/2020;1;12175,60185;381
CCNN/21104100;K4/2020;2;12175,60185;381
CCNN/21104100;K4/2020;3;12175,60185;381
CCNN/21104100;K4/2020;4;12967,23552;381
CCNN/21104100;K4/2020;5;12967,23552;381
CCNN/21104100;K4/2020;6;12967,23552;381
CCNN/21107100;K4/2020;1;-20866,00824;381
CCNN/21107100;K4/2020;2;-20866,00824;381
CCNN/21107100;K4/2020;3;-20866,00824;381
CCNN/21107100;K4/2020;4;-20866,00824;381
CCNN/21107100;K4/2020;5;-20866,00824;381
CCNN/21107100;K4/2020;6;-20866,00824;381
CCNN/22107000;K4/2020;1;6464,79921;381
CCNN/22107000;K4/2020;2;6464,79921;381
CCNN/22107000;K4/2020;3;6464,79921;381
CCNN/22107000;K4/2020;4;6464,79921;381
CCNN/22107000;K4/2020;5;6464,79921;381
CCNN/22107000;K4/2020;6;6464,79921;381
CCNN/22202004;K4/2020;1;3743,009595;381
CCNN/22202004;K4/2020;2;3743,009595;381
CCNN/22202004;K4/2020;3;3743,009595;381
CCNN/22202004;K4/2020;4;3743,009595;381
CCNN/22202004;K4/2020;5;3743,009595;381
CCNN/22202004;K4/2020;6;3743,009595;381
CCNN/22202021;K4/2020;1;169,994235;381
CCNN/22202021;K4/2020;2;169,994235;381
CCNN/22202021;K4/2020;3;169,994235;381
CCNN/22202021;K4/2020;4;169,994235;381
CCNN/22202021;K4/2020;5;169,994235;381
CCNN/22202021;K4/2020;6;169,994235;381
CCNN/22202022;K4/2020;1;5179,492245;381
CCNN/22202022;K4/2020;2;5179,492245;381
CCNN/22202022;K4/2020;3;5179,492245;381
CCNN/22202022;K4/2020;4;5179,492245;381
CCNN/22202022;K4/2020;5;5179,492245;381
CCNN/22202022;K4/2020;6;5179,492245;381
CCNN/22302000;K4/2020;6;45164,52;381
CCNN/22399000;K4/2020;1;323,051775;381
CCNN/22399000;K4/2020;2;323,051775;381
CCNN/22399000;K4/2020;3;323,051775;381
CCNN/22399000;K4/2020;4;323,051775;381
CCNN/22399000;K4/2020;5;323,051775;381
CCNN/22399000;K4/2020;6;323,051775;381
CCNN/24218024;K4/2020;5;1129113;381
CCNN/24241000;K4/2020;1;565,81107;381
CCNN/24241000;K4/2020;2;1365,599445;381
CCNN/24241000;K4/2020;3;-220,80432;381
CCNN/24241000;K4/2020;4;1425,818805;381
CCNN/23103000;K4/2020;4;163,721385;381
CCNN/23103000;K4/2020;5;163,721385;381
CCNN/23103000;K4/2020;6;163,721385;381
CCNN/23104000;K4/2020;5;69001,35;381
CCNN/23202000;K4/2020;4;308,62422;381
CCNN/23202000;K4/2020;5;308,62422;381
CCNN/23202000;K4/2020;6;9968,81322;381
CCNN/23304000;K4/2020;3;627,285;381
CCNN/23304000;K4/2020;4;703,81377;381
CCNN/23304000;K4/2020;5;703,81377;381
CCNN/23304000;K4/2020;6;703,81377;381
CCNN/28399000;K4/2020;5;18818,55;381
CCNN/38102001;K4/2020;1;3674217,131;510
CCNN/38102001;K4/2020;2;3674217,131;510
CCNN/38102001;K4/2020;3;3687285,987;510
CCNN/38102001;K4/2020;4;3687285,987;510
CCNN/38102001;K4/2020;5;3687285,987;510
CCNN/38102001;K4/2020;6;3687285,987;510
CCNN/38102001;K4/2020;1;632417,4459;518
CCNN/38102001;K4/2020;2;598805,0064;518
CCNN/38102001;K4/2020;3;598805,0064;518
CCNN/38102001;K4/2020;4;598805,0064;518
CCNN/38102001;K4/2020;5;598805,0064;518
CCNN/38102001;K4/2020;6;598805,0064;518
CCNN/38103081;K4/2020;1;19737,52253;518
CCNN/38103081;K4/2020;2;19737,52253;518
CCNN/38103081;K4/2020;3;19737,52253;518
CCNN/38103081;K4/2020;4;19737,52253;518
CCNN/38103081;K4/2020;5;19737,52253;518
CCNN/38103081;K4/2020;6;19737,52253;518
CCNN/38102001;K4/2020;1;7595,16678;384
CCNN/38102001;K4/2020;2;7595,16678;384
CCNN/38102001;K4/2020;3;7595,16678;384
CCNN/38102001;K4/2020;4;7595,16678;384
CCNN/38102001;K4/2020;5;7595,16678;384
CCNN/38102001;K4/2020;6;7595,16678;384
CCNN/38102001;K4/2020;1;237402,2811;522
CCNN/38102001;K4/2020;2;237402,2811;522
CCNN/38102001;K4/2020;3;237402,2811;522
CCNN/38102001;K4/2020;4;237402,2811;522
CCNN/38102001;K4/2020;5;237402,2811;522
CCNN/38102001;K4/2020;6;237402,2811;522
CCNN/21101000;K4/2020;1;65413,90709;385
CCNN/21101000;K4/2020;2;54501,65723;385
CCNN/21101000;K4/2020;3;54501,65723;385
CCNN/21101000;K4/2020;4;58103,5277;385
CCNN/21101000;K4/2020;5;58103,5277;385
CCNN/21101000;K4/2020;6;58103,5277;385
CCNN/21103000;K4/2020;1;45,791805;385
CCNN/21103000;K4/2020;2;45,791805;385
CCNN/21103000;K4/2020;3;45,791805;385
CCNN/21103000;K4/2020;4;48,92823;385
CCNN/21103000;K4/2020;5;48,92823;385
CCNN/21103000;K4/2020;6;48,92823;385
CCNN/21104000;K4/2020;1;5358,895755;385
CCNN/21104000;K4/2020;2;5358,895755;385
CCNN/21104000;K4/2020;3;5358,895755;385
CCNN/21104000;K4/2020;4;5707,03893;385
CCNN/21104000;K4/2020;5;5707,03893;385
CCNN/21104000;K4/2020;6;6028,20885;385
CCNN/21104100;K4/2020;1;14694,15113;385
CCNN/21104100;K4/2020;2;14694,15113;385
CCNN/21104100;K4/2020;3;14694,15113;385
CCNN/21104100;K4/2020;4;15649,50618;385
CCNN/21104100;K4/2020;5;15649,50618;385
CCNN/21104100;K4/2020;6;15649,50618;385
CCNN/22107000;K4/2020;1;5373,950595;385
CCNN/22107000;K4/2020;2;5373,950595;385
CCNN/22107000;K4/2020;3;5373,950595;385
CCNN/22107000;K4/2020;4;5373,950595;385
CCNN/22107000;K4/2020;5;5373,950595;385
CCNN/22107000;K4/2020;6;5373,950595;385
CCNN/22401000;K4/2020;5;34500,675;385
CCNN/22202004;K4/2020;1;3111,3336;385
CCNN/22202004;K4/2020;2;3111,3336;385
CCNN/22202004;K4/2020;3;3111,3336;385
CCNN/22202004;K4/2020;4;3111,3336;385
CCNN/22202004;K4/2020;5;3111,3336;385
CCNN/22202004;K4/2020;6;3111,3336;385
CCNN/22202021;K4/2020;1;141,139125;385
CCNN/22202021;K4/2020;2;141,139125;385
CCNN/22202021;K4/2020;3;141,139125;385
CCNN/22202021;K4/2020;4;141,139125;385
CCNN/22202021;K4/2020;5;141,139125;385
CCNN/22202021;K4/2020;6;141,139125;385
CCNN/22202022;K4/2020;1;4493,242455;385
CCNN/22202022;K4/2020;2;4493,242455;385
CCNN/22202022;K4/2020;3;4493,242455;385
CCNN/22202022;K4/2020;4;4493,242455;385
CCNN/22202022;K4/2020;5;4493,242455;385
CCNN/22202022;K4/2020;6;4493,242455;385
CCNN/22302000;K4/2020;1;232095,45;385
CCNN/22302000;K4/2020;5;7762,651875;385
CCNN/22302000;K4/2020;6;93073,41188;385
CCNN/22399000;K4/2020;1;268,47798;385
CCNN/22399000;K4/2020;2;268,47798;385
CCNN/22399000;K4/2020;3;268,47798;385
CCNN/22399000;K4/2020;4;268,47798;385
CCNN/22399000;K4/2020;5;268,47798;385
CCNN/22399000;K4/2020;6;268,47798;385
CCNN/24218024;K4/2020;5;6272,85;385
CCNN/24241000;K4/2020;4;2683,52523;385
CCNN/24241000;K4/2020;5;1742,59773;385
CCNN/24241000;K4/2020;6;3624,45273;385
CCNN/23103000;K4/2020;4;1254,57;385
CCNN/23103000;K4/2020;6;1254,57;385
CCNN/23104000;K4/2020;3;18818,55;385
CCNN/23104000;K4/2020;4;2822,7825;385
CCNN/23104000;K4/2020;6;68374,065;385
CCNN/23202000;K4/2020;1;172,503375;385
CCNN/23202000;K4/2020;2;172,503375;385
CCNN/23202000;K4/2020;3;172,503375;385
CCNN/23202000;K4/2020;4;1740,715875;385
CCNN/23202000;K4/2020;5;172,503375;385
CCNN/23202000;K4/2020;6;2838,464625;385
CCNN/23304000;K4/2020;1;752,742;385
CCNN/23304000;K4/2020;2;752,742;385
CCNN/23304000;K4/2020;3;752,742;385
CCNN/23304000;K4/2020;4;752,742;385
CCNN/23304000;K4/2020;5;752,742;385
CCNN/23304000;K4/2020;6;752,742;385
CCNN/28399000;K4/2020;5;6272,85;385
CCNN/28399000;K4/2020;6;12545,7;385
CCNN/21101000;K4/2020;1;78542,98214;526
CCNN/21101000;K4/2020;2;75012,62216;526
CCNN/21101000;K4/2020;3;75012,62216;526
CCNN/21101000;K4/2020;4;79907,32701;526
CCNN/21101000;K4/2020;5;79907,32701;526
CCNN/21101000;K4/2020;6;79907,32701;526
CCNN/21103000;K4/2020;1;164,975955;526
CCNN/21103000;K4/2020;2;164,975955;526
CCNN/21103000;K4/2020;3;164,975955;526
CCNN/21103000;K4/2020;4;175,6398;526
CCNN/21103000;K4/2020;5;175,6398;526
CCNN/21103000;K4/2020;6;175,6398;526
CCNN/21104000;K4/2020;1;7282,77885;526
CCNN/21104000;K4/2020;2;7282,77885;526
CCNN/21104000;K4/2020;3;7282,77885;526
CCNN/21104000;K4/2020;4;7756,379025;526
CCNN/21104000;K4/2020;5;7756,379025;526
CCNN/21104000;K4/2020;6;8612,62305;526
CCNN/21104100;K4/2020;1;19970,24526;526
CCNN/21104100;K4/2020;2;19970,24526;526
CCNN/21104100;K4/2020;3;19970,24526;526
CCNN/21104100;K4/2020;4;21268,09793;526
